RW_LA,LA_PS
0.0027173501209677,0.0011500069959677
0.0027173501209677,0.0011500069959677
0.0027173501209677,0.0011500069959677
0.0027173501209677,0.0011500069959677
0.0027173501209677,0.0011500069959677
0.0027173501209677,0.0011500069959677
0.0027173501209677,0.0011500069959677
0.0027173501209677,0.0011500069959677
0.0027173501209677,0.0011500069959677
0.0027173501209677,0.0011500069959677
0.0027173501209677,0.0011500069959677
0.0027173501209677,0.0011500069959677
0.0027173501209677,0.0011500069959677
0.0027173501209677,0.0011500069959677
0.0027173501209677,0.0001115967741935
0.0061363306451612,0.0001115967741935
0.0061363306451612,0.0001115967741935
0.0061363306451612,0.0001115967741935
0.0061363306451612,0.0001115967741935
0.0061363306451612,0.0001115967741935
0.0061363306451612,0.0001115967741935
0.0061363306451612,0.0001115967741935
0.0061363306451612,0.0001115967741935
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0061363306451612,0.0047714835967741
0.0045942049596774,0.0047714835967741
0.0045942049596774,0.0047714835967741
0.0045942049596774,0.0047714835967741
0.0045942049596774,0.0047714835967741
0.0045942049596774,0.0047714835967741
0.0045942049596774,0.0047714835967741
0.0045942049596774,0.0042720386491935
0.0045942049596774,0.0042720386491935
0.0051456854838709,0.0047714835967741
0.0051456854838709,0.0047714835967741
0.0051456854838709,0.0044423870967741
0.0051456854838709,0.0044423870967741
0.0076736209677419,0.0044423870967741
0.0076736209677419,0.0044423870967741
0.0076736209677419,0.0044423870967741
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0042720386491935
0.0076736209677419,0.0041287455564516
0.0076736209677419,0.0036758122943548
0.005617198266129,0.0018726590685483
0.0039855564516129,0.0018726590685483
0.0025544919354838,0.0018726590685483
0.0025544919354838,0.0018726590685483
0.0025544919354838,0.0018726590685483
0.0025544919354838,0.0018726590685483
0.0025544919354838,0.0023709899879032
0.0025544919354838,0.0024626070604838
0.0025544919354838,0.0027350222459677
0.0020090403225806,0.0030451014919354
0.0022763951612903,0.0032846818629032
0.0022763951612903,0.0032846818629032
0.0029737869758064,0.0036767196895161
0.0029737869758064,0.0036767196895161
0.0031163548387096,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0036767196895161
0.0036588225806451,0.0021362327459677
0.0015083467741935,0.0021362327459677
0.0009207614112903,0.0021362327459677
0.0009207614112903,0.0021362327459677
0.0009207614112903,0.0021362327459677
0.0009207614112903,0.0021362327459677
0.0009207614112903,0.0021362327459677
0.0009207614112903,0.000223193548387
0.0009207614112903,0.000223193548387
0.0009207614112903,0.000223193548387
0.0009207614112903,0.000223193548387
0.0009207614112903,0.000223193548387
0.0009207614112903,0.000223193548387
0.0009207614112903,0.000223193548387
0.0009207614112903,0.000223193548387
0.0009207614112903,0.000223193548387
0.0009207614112903,0.000223193548387
0.001153564516129,0.000223193548387
0.0014227096774193,0.000223193548387
0.0014227096774193,0.000223193548387
0.0014227096774193,0.000223193548387
0.0048783306451612,0.0020207324717741
0.0048783306451612,0.0020207324717741
0.0048783306451612,0.0020207324717741
0.0055926081854838,0.0020207324717741
0.005985943548387,0.0020207324717741
0.005985943548387,0.0020207324717741
0.005985943548387,0.0020207324717741
0.005985943548387,0.0020207324717741
0.005985943548387,0.0020207324717741
0.005985943548387,0.0020207324717741
0.005985943548387,0.0020207324717741
0.005985943548387,0.0020207324717741
0.005985943548387,0.0001139838709677
0.005985943548387,0.0002228951612903
0.005985943548387,0.0002228951612903
0.005985943548387,0.0002228951612903
0.005985943548387,0.0002228951612903
0.005985943548387,0.0002228951612903
0.005985943548387,0.0002228951612903
0.005985943548387,0.0002228951612903
0.005985943548387,0.0002228951612903
0.005985943548387,0.0002228951612903
0.005985943548387,0.0002228951612903
0.005985943548387,0.0002228951612903
0.005985943548387,0.0004079502137096
0.0027220780645161,0.0004079502137096
0.0027220780645161,0.0004079502137096
0.0027220780645161,0.0004079502137096
0.0027220780645161,0.0004079502137096
0.0027220780645161,0.0060733294919354
0.0039959999999999,0.0060733294919354
0.0039959999999999,0.0060733294919354
0.0039959999999999,0.0060733294919354
0.0039959999999999,0.0060733294919354
0.0039959999999999,0.0060733294919354
0.0039959999999999,0.0060733294919354
0.0059355161290322,0.0060733294919354
0.0015794240725806,0.0002240887096774
0.0015794240725806,0.0002240887096774
0.0015794240725806,0.0002240887096774
0.0015794240725806,0.0002240887096774
0.004218,0.0002240887096774
0.004218,0.0067544187782258
0.004218,0.0067544187782258
0.004218,0.0067544187782258
0.004218,0.0067544187782258
0.004218,0.0067544187782258
0.004218,0.0067544187782258
0.004218,0.0067544187782258
0.004218,0.0067544187782258
0.004218,0.0067544187782258
0.004218,0.0067544187782258
0.004218,0.0048135684112903
0.004218,0.0048135684112903
0.004218,0.0048135684112903
0.004218,0.0048135684112903
0.0049502419354838,0.0048135684112903
0.0049502419354838,0.0048135684112903
0.0049502419354838,0.0048135684112903
0.0049502419354838,0.0048135684112903
0.0049502419354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0048135684112903
0.0076604919354838,0.0046967230080645
0.0076604919354838,0.0046967230080645
0.0076604919354838,0.0046967230080645
0.0076604919354838,0.0046967230080645
0.0076604919354838,0.0046967230080645
0.0076604919354838,0.0046967230080645
0.0076604919354838,0.0046967230080645
0.0076604919354838,0.0046967230080645
0.0076604919354838,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0030484021008064
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0046967230080645
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.00777,0.0004386840846774
0.0047932903225806,0.0004386840846774
0.0047932903225806,0.0093512354314516
0.0047932903225806,0.0093512354314516
0.0047932903225806,0.0093512354314516
0.0047932903225806,0.0093512354314516
0.0047932903225806,0.0093512354314516
0.0047932903225806,0.0093512354314516
0.0047932903225806,0.0093512354314516
0.0047932903225806,0.0093512354314516
0.0047932903225806,0.0093512354314516
0.005523443548387,0.0045828492419354
0.005523443548387,0.0045828492419354
0.005523443548387,0.0045828492419354
0.005523443548387,0.0045828492419354
0.005523443548387,0.0030407663749999
0.005523443548387,0.0010116240120967
0.005523443548387,0.0010116240120967
0.005523443548387,0.0010116240120967
0.005523443548387,0.0010858856975806
0.005523443548387,0.0021975244395161
0.005523443548387,0.0021975244395161
0.005523443548387,0.0021975244395161
0.005523443548387,0.0021975244395161
0.005523443548387,0.0021975244395161
0.005523443548387,0.0021975244395161
0.005523443548387,0.0021975244395161
0.005523443548387,0.0021975244395161
0.005523443548387,0.0021975244395161
0.005523443548387,0.0021975244395161
0.005523443548387,0.0021975244395161
0.005523443548387,0.0021975244395161
0.0049231498790322,0.0021975244395161
0.0049231498790322,0.0021975244395161
0.003523599516129,0.0021975244395161
0.003523599516129,0.0021975244395161
0.003523599516129,0.0021975244395161
0.003523599516129,0.0021975244395161
0.003523599516129,0.0021975244395161
0.003523599516129,0.0021975244395161
0.003523599516129,0.0021975244395161
0.003523599516129,0.0021975244395161
0.003523599516129,0.0021975244395161
0.003523599516129,0.0021592146693548
0.003523599516129,0.0015711732217741
0.003523599516129,0.0011366604395161
0.003523599516129,0.0011366604395161
0.002886,0.0011366604395161
0.002886,0.0011366604395161
0.002886,0.0011366604395161
0.002886,0.0011366604395161
0.002886,0.0011366604395161
0.002886,0.0018786879798387
0.002886,0.0037573467177419
0.002886,0.0037573467177419
0.0029629838709677,0.0037573467177419
0.0029629838709677,0.0037573467177419
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0021832651169354
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0002330403225806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0004359251975806
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0009269663709677
0.0059367096774193,0.0021832651169354
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
0.0059367096774193,0.0052388114999999
